89781,551	672	1	892785056
89782,538	174	4	877106619
89783,806	553	3	882389831
89784,519	751	4	884545801
89785,790	427	4	885155172
89786,913	180	3	880758150
89787,472	216	4	875981230
89788,10	479	5	877891966
89789,752	260	3	891208261
89790,450	59	4	882371904
89791,592	685	2	882608662
89792,59	505	4	888204260
89793,796	1039	4	892662223
89794,843	385	3	879444801
89795,896	422	3	887159972
89796,511	678	2	890005076
89797,913	83	4	881725904
89798,447	132	4	878855963
89799,896	380	2	887159748
89800,482	294	4	887643365
89801,334	419	3	891546181
89802,738	82	5	892844079
89803,843	229	3	879443908
89804,551	1118	5	892784199
89805,62	276	5	879372182
89806,420	286	4	891356790
89807,650	601	3	891386964
89808,864	127	4	888887216
89809,424	258	2	880858792
89810,854	1028	2	882813421
89811,698	526	2	886366611
89812,181	1242	1	878962349
89813,561	629	3	885809119
89814,896	655	4	887159109
89815,903	427	5	891466376
89816,626	879	1	878771418
89817,847	482	2	878940584
89818,664	724	3	876525695
89819,655	1144	3	888475015
89820,636	25	5	891449237
89821,422	271	3	879743635
89822,821	389	5	874793469
89823,854	756	3	882813364
89824,886	405	3	876033434
89825,768	597	2	883835210
89826,436	592	3	887770379
89827,893	476	3	874828772
89828,562	550	4	879196445
89829,887	501	4	881380884
89830,796	209	3	893048115
89831,938	260	4	891355996
89832,202	179	1	879727294
89833,943	406	3	875502597
89834,828	748	2	891035438
89835,247	258	5	893097024
89836,588	692	4	890024051
89837,862	467	4	879305143
89838,417	66	3	879648026
89839,551	760	3	892784592
89840,537	715	4	886032029
89841,894	1	4	880416286
89842,542	744	2	886532676
89843,751	481	4	889133684
89844,773	1170	3	888539711
89845,94	1065	4	885872942
89846,881	417	2	876538131
89847,426	641	4	879441931
89848,274	1163	2	878946162
89849,804	162	2	879446037
89850,727	474	3	883710910
89851,796	1511	3	892660955
89852,707	847	5	880060066
89853,506	484	4	882100828
89854,931	355	2	891036148
89855,8	566	3	879362423
89856,44	432	5	878347569
89857,749	485	4	878848097
89858,870	100	4	889717102
89859,929	22	5	879640394
89860,26	515	4	891352940
89861,774	250	3	888559123
89862,460	13	3	882912371
89863,838	9	4	887063696
89864,755	538	4	882570023
89865,923	1012	5	880387624
89866,551	211	5	892778035
89867,597	825	5	875343583
89868,177	42	4	880130972
89869,645	92	3	892054444
89870,930	137	2	879535734
89871,929	56	4	880817844
89872,871	181	3	888193335
89873,782	1292	3	891499700
89874,862	98	5	879304865
89875,1	13	5	875071805
89876,809	333	3	891036903
89877,875	32	5	876465275
89878,373	190	5	877100161
89879,880	1134	5	880241609
89880,457	160	4	882395078
89881,916	237	3	880843419
89882,153	322	3	881370900
89883,904	762	2	879735617
89884,938	323	3	891356282
89885,622	198	4	882669612
89886,622	431	5	882670169
89887,501	276	4	883348138
89888,891	148	5	891639793
89889,932	385	2	891251331
89890,933	144	4	874854932
89891,870	124	4	879376994
89892,60	228	4	883327472
89893,747	47	5	888639939
89894,588	286	4	890014710
89895,561	176	4	885807345
89896,655	471	3	887611594
89897,878	497	2	880872395
89898,897	1033	4	879993713
89899,859	288	4	885776056
89900,881	132	3	876538726
89901,117	1059	3	881008632
89902,715	629	2	875963921
89903,910	9	4	880821079
89904,555	301	4	879962096
89905,698	498	4	886366515
89906,653	482	2	880150218
89907,450	69	4	882373532
89908,406	1079	2	880132048
89909,846	87	4	883948417
89910,176	345	5	886046979
89911,838	83	5	887065807
89912,942	79	5	891282903
89913,33	288	4	891964066
89914,840	181	3	891204056
89915,717	1011	4	884644419
89916,868	755	4	877112184
89917,456	1421	3	881374437
89918,177	238	3	880131143
89919,898	327	5	888294529
89920,860	517	4	885991076
89921,385	23	5	879441313
89922,870	574	1	879902181
89923,363	384	1	891498066
89924,645	56	3	892053241
89925,227	15	4	879035725
89926,923	628	4	880387428
89927,753	653	4	891401851
89928,932	427	4	891249709
89929,880	109	4	880167114
89930,533	28	4	879192315
89931,690	636	4	881179969
89932,780	174	5	891363783
89933,887	419	2	881379748
89934,16	33	2	877722001
89935,936	455	3	886833148
89936,425	258	2	878737511
89937,921	820	3	879380328
89938,625	165	3	891999926
89939,145	333	2	885557626
89940,318	167	4	884497611
89941,926	302	4	888351713
89942,912	653	3	875965906
89943,508	79	2	883767543
89944,389	209	4	880087048
89945,16	410	5	877718107
89946,925	816	3	884718156
89947,865	475	4	880143425
89948,617	302	4	883788511
89949,928	48	5	880936817
89950,933	840	3	874939230
89951,933	167	2	874938491
89952,881	420	3	876539549
89953,360	471	4	880355177
89954,862	498	4	879304445
89955,504	401	2	887911789
89956,622	226	4	882670367
89957,661	195	5	888300488
89958,933	94	1	874938475
89959,897	65	4	879992811
89960,918	664	4	891987914
89961,921	1028	4	879380142
89962,689	358	4	876674762
89963,843	168	3	879446255
89964,222	230	4	878182058
89965,903	763	5	891031450
89966,740	271	2	879522753
89967,158	294	1	880132193
89968,66	300	5	883601089
89969,907	1016	5	880158939
89970,825	409	3	889020852
89971,622	1228	1	882672922
89972,872	546	4	888479560
89973,343	1047	1	876403776
89974,405	738	1	885547447
89975,848	127	3	887038159
89976,643	187	4	891447127
89977,499	519	3	885599040
89978,937	295	4	876780336
89979,813	263	3	883752606
89980,815	403	4	878697532
89981,859	118	3	885775193
89982,178	269	4	882823324
89983,21	286	3	874950889
89984,254	200	3	886472504
89985,754	286	3	879450947
89986,851	1014	3	874767408
89987,690	642	3	881179937
89988,867	69	2	880078797
89989,816	264	4	891711495
89990,771	172	4	880659482
89991,636	760	5	891449263
89992,707	167	2	886288133
89993,796	778	4	893047021
89994,772	328	5	876250551
89995,627	23	4	879529986
89996,766	497	3	891309736
89997,847	89	2	878940332
89998,896	24	4	887159344
89999,777	135	3	875980391
90000,837	1009	5	875721765
90001,724	895	4	883757727
90002,90	135	5	891384570
90003,387	12	5	886484336
90004,774	214	3	888556517
90005,929	433	2	880817753
90006,496	1091	1	876068433
90007,145	1279	1	875270903
90008,401	88	4	891033319
90009,734	164	3	891025524
90010,919	879	3	875920627
90011,764	633	5	876244991
90012,313	79	5	891015114
90013,425	455	2	878738992
90014,234	1010	2	892335415
90015,790	183	4	885156193
90016,919	875	1	875288362
90017,537	340	4	886028604
90018,792	15	4	877909865
90019,710	286	4	882063223
90020,419	69	4	879435628
90021,621	82	5	874964267
90022,748	408	5	879454428
90023,499	1483	1	892501259
90024,916	144	3	880844016
90025,719	98	5	877310859
90026,12	69	5	879958902
90027,908	515	4	879722463
90028,545	451	3	879900366
90029,897	866	5	879993797
90030,810	342	5	890083580
90031,686	50	4	879545413
90032,894	290	2	880416285
90033,605	333	4	880554130
90034,13	336	2	882140848
90035,629	435	4	880116756
90036,796	685	4	892660466
90037,892	98	5	886607912
90038,636	235	4	891449371
90039,932	162	4	891250704
90040,896	420	4	887158739
90041,213	924	4	878870846
90042,749	298	4	879788916
90043,807	515	4	892528999
90044,466	679	3	890285159
90045,344	496	4	889814194
90046,942	705	4	891283095
90047,941	763	3	875048996
90048,805	258	3	879971215
90049,883	785	3	891694372
90050,752	332	4	891208170
90051,326	523	4	879875057
90052,880	1014	4	892959041
90053,846	215	5	883949156
90054,688	879	5	884153712
90055,880	1224	3	880242632
90056,878	136	4	880866241
90057,344	319	1	886381985
90058,870	198	4	875679860
90059,218	98	5	881288233
90060,643	956	4	891448586
90061,752	752	3	891208213
90062,171	326	2	891034801
90063,695	333	2	888805952
90064,883	173	4	891694182
90065,394	549	4	880888452
90066,455	172	4	879112054
90067,795	50	3	880557114
90068,892	568	4	886610451
90069,608	197	5	880405431
90070,848	197	5	887038021
90071,266	100	5	892257865
90072,749	821	3	878847328
90073,846	515	5	883948457
90074,388	200	5	886441083
90075,883	304	3	891691534
90076,600	568	4	888451908
90077,891	118	4	883490041
90078,500	846	3	883865566
90079,513	763	3	885062453
90080,599	1	4	880951657
90081,663	864	3	889492917
90082,436	425	4	887769335
90083,326	519	5	879875533
90084,470	327	3	879178274
90085,889	405	2	880177567
90086,456	793	3	881374883
90087,716	72	3	879796766
90088,72	106	4	880036185
90089,373	465	4	877104202
90090,44	190	5	878348000
90091,833	13	2	875036139
90092,800	121	4	887646423
90093,908	482	3	879722667
90094,711	161	4	879994495
90095,655	372	3	887428507
90096,394	627	5	880888972
90097,727	25	3	883708927
90098,863	336	2	889289327
90099,724	351	1	883758241
90100,934	498	3	891191511
90101,751	739	3	889133556
90102,561	25	2	885809426
90103,221	117	4	875244633
90104,899	357	4	884121342
90105,436	11	5	887769777
90106,928	172	5	880936769
90107,293	410	2	888905034
90108,612	25	3	875324915
90109,160	325	3	878078115
90110,804	646	4	879441936
90111,916	425	5	880844102
90112,267	12	5	878971659
90113,647	202	4	876534275
90114,771	694	3	880659894
90115,798	801	3	875915317
90116,932	1411	4	891251647
90117,872	1376	2	888479603
90118,374	925	3	880394301
90119,704	197	5	891397948
90120,864	49	3	888892091
90121,523	1036	4	883702552
90122,829	20	3	881707829
90123,509	181	4	883591826
90124,13	813	1	882139863
90125,766	968	4	891310241
90126,877	98	5	882678427
90127,727	679	5	883712315
90128,650	642	3	891370065
90129,342	514	5	874984341
90130,778	35	1	891234406
90131,293	238	4	888906464
90132,458	515	4	886396729
90133,943	2	5	888639953
90134,614	1142	3	879463965
90135,862	1009	4	879303622
90136,638	226	5	876695217
90137,764	7	4	876243159
90138,272	134	5	879455176
90139,918	529	3	891987290
90140,887	143	5	881379781
90141,95	462	4	879197022
90142,840	637	3	891205199
90143,881	520	5	876538986
90144,883	550	3	892557605
90145,894	960	5	882404572
90146,936	221	4	886832373
90147,887	115	5	881380218
90148,642	393	5	885605834
90149,880	556	3	880242451
90150,549	323	2	881671879
90151,152	660	5	880150075
90152,833	76	2	875124382
90153,201	508	4	884140458
90154,833	197	3	875123427
90155,666	69	3	880139149
90156,910	1	4	880822060
90157,730	151	4	880310371
90158,932	165	4	891248996
90159,826	651	4	885690526
90160,293	820	2	888905306
90161,868	82	2	877112001
90162,757	145	3	888467442
90163,591	110	2	891031676
90164,642	191	4	886131970
90165,823	143	4	878438024
90166,916	188	3	880844789
90167,682	1019	5	888519519
90168,782	245	4	891498139
90169,782	1254	3	891499829
90170,592	688	1	882607744
90171,661	180	5	876016545
90172,721	876	3	877137447
90173,323	156	5	878739720
90174,94	997	4	891723190
90175,923	129	5	880387474
90176,250	202	4	878090253
90177,454	602	2	888267521
90178,795	203	3	881530198
90179,816	271	4	891711378
90180,116	127	5	876454257
90181,492	699	3	879969210
90182,193	347	4	889122906
90183,782	1088	2	891499611
90184,776	657	3	891628977
90185,896	183	4	887235690
90186,840	89	5	891204418
90187,501	544	4	883348372
90188,825	866	4	880756376
90189,627	690	5	879529406
90190,905	879	3	884983627
90191,13	882	3	886952438
90192,807	50	5	892529076
90193,916	566	3	880845574
90194,527	318	3	879456104
90195,12	127	4	879959488
90196,708	289	4	892719062
90197,796	559	3	893218453
90198,398	483	5	875720673
90199,592	1142	5	882608145
90200,393	9	4	887744448
90201,788	135	3	880869014
90202,328	715	2	885046853
90203,627	89	5	879531158
90204,907	71	5	880159911
90205,894	93	4	880416219
90206,374	823	1	880936476
90207,886	117	2	876033624
90208,374	181	3	880392846
90209,826	210	5	885690526
90210,910	25	3	880822203
90211,508	186	3	883777109
90212,901	210	4	877130999
90213,927	374	4	879195783
90214,659	79	4	891384036
90215,898	272	4	888294375
90216,920	288	3	884219768
90217,766	530	4	891309703
90218,328	167	3	885048861
90219,591	603	5	891031116
90220,813	270	5	883752380
90221,915	752	3	891030120
90222,834	287	2	890862974
90223,833	298	5	875036383
90224,932	478	4	891249962
90225,936	410	3	886833099
90226,896	68	3	887160313
90227,892	129	3	886608897
90228,183	50	2	891467546
90229,938	1254	1	891357019
90230,911	443	4	892841220
90231,727	128	4	883712016
90232,939	9	5	880260745
90233,706	117	4	880997195
90234,884	462	4	876859237
90235,870	693	4	879713979
90236,892	419	3	886609520
90237,860	307	3	879801617
90238,854	249	3	882812928
90239,880	147	4	880167224
90240,930	1048	2	879535160
90241,896	402	4	887159173
90242,872	930	3	888479654
90243,890	162	4	882403007
90244,936	6	5	886832636
90245,707	507	5	886286819
90246,830	134	3	891464054
90247,670	1299	4	877974905
90248,864	559	4	888888680
90249,805	810	2	881695105
90250,878	702	1	880871600
90251,870	9	5	879376967
90252,896	274	2	887158865
90253,591	283	4	891039565
90254,506	12	5	874873247
90255,655	61	3	887564614
90256,482	258	2	887644023
90257,882	1116	4	879879868
90258,899	684	3	884122501
90259,782	1670	3	891497793
90260,722	696	4	891281570
90261,931	315	5	891037577
90262,658	919	2	875145841
90263,774	597	2	888558565
90264,244	193	4	880605638
90265,588	216	5	890024781
90266,786	484	4	882843398
90267,660	257	4	891197934
90268,788	736	3	880870299
90269,435	55	5	884131434
90270,943	194	5	888639192
90271,864	194	4	888886984
90272,881	25	3	876536198
90273,537	980	3	886030051
90274,881	515	4	876535967
90275,763	317	3	878919180
90276,706	24	3	880997172
90277,430	303	4	877225239
90278,489	879	5	891366652
90279,590	137	5	879438878
90280,806	226	3	882389908
90281,676	286	4	892685252
90282,889	294	3	880176686
90283,38	768	5	892433062
90284,587	988	2	892871641
90285,758	640	5	881975119
90286,387	568	2	886483099
90287,871	1430	3	888192744
90288,716	489	4	879795496
90289,661	471	4	876037167
90290,829	1	4	891990554
90291,922	51	4	891448451
90292,95	631	4	880573627
90293,650	258	3	891368960
90294,844	222	3	877381629
90295,719	402	4	879360933
90296,748	4	4	879454912
90297,249	844	5	879572795
90298,643	357	5	891446889
90299,680	151	5	877075164
90300,450	366	3	882396489
90301,711	306	5	879991049
90302,425	50	5	878738335
90303,781	172	5	879634362
90304,903	1142	5	891466376
90305,673	898	3	888787312
90306,940	516	4	885921401
90307,844	919	3	877381534
90308,425	27	3	878738695
90309,457	208	4	882396705
90310,864	678	4	887686545
90311,659	655	4	891383561
90312,883	955	5	891696689
90313,929	423	4	879640394
90314,839	864	3	875751958
90315,790	80	2	885157575
90316,539	163	4	879788572
90317,714	9	3	892775786
90318,405	1529	1	885549635
90319,759	24	3	875227904
90320,723	178	3	880498938
90321,827	938	3	892157282
90322,330	82	4	876546298
90323,92	597	2	886443328
90324,711	200	4	879993918
90325,940	302	4	884801316
90326,807	393	4	892528954
90327,497	926	2	879309759
90328,592	518	5	882956011
90329,804	642	3	879445556
90330,238	237	3	883576281
90331,733	297	3	879535559
90332,846	213	3	883948534
90333,924	427	4	885458010
90334,560	22	2	879975613
90335,705	377	4	883427857
90336,898	315	5	888294375
90337,659	1044	4	891386071
90338,428	310	4	885943651
90339,766	71	3	891309913
90340,429	936	4	882385934
90341,711	387	4	879994777
90342,907	313	5	885860093
90343,551	143	4	892777274
90344,330	468	5	876547608
90345,887	142	1	881381207
90346,889	433	4	880180612
90347,213	288	4	878870226
90348,933	210	3	874853734
90349,882	1052	2	879864125
90350,393	315	5	887741960
90351,422	323	3	875129668
90352,851	332	1	884205263
90353,429	177	4	882385065
90354,940	651	4	885921243
90355,731	494	3	886179161
90356,541	623	3	883874778
90357,496	206	4	876068615
90358,868	114	5	877103371
90359,806	231	3	882390614
90360,904	202	2	879735584
90361,940	269	4	884801316
90362,656	300	2	892318614
90363,796	8	5	892690059
90364,878	515	4	880865900
90365,622	725	3	882672177
90366,766	1050	3	891309668
90367,632	203	3	879457217
90368,567	83	4	882425791
90369,823	42	4	878438357
90370,865	1240	5	880235099
90371,892	184	4	886609726
90372,224	729	3	888104188
90373,273	896	4	891292873
90374,938	508	4	891356367
90375,446	300	3	879787149
90376,840	756	4	891203664
90377,716	168	5	879796942
90378,804	182	4	879444924
90379,781	134	5	879634256
90380,896	128	4	887159321
90381,479	647	5	879461039
90382,933	665	1	874938878
90383,902	326	3	879463310
90384,870	382	3	875680568
90385,798	734	3	875639061
90386,527	134	5	879456490
90387,885	99	4	885714858
90388,883	1005	5	891695570
90389,883	778	4	891694372
90390,782	256	2	891500150
90391,790	203	4	885155459
90392,815	121	2	878692344
90393,825	844	2	892949244
90394,840	501	4	891209159
90395,499	258	2	885598932
90396,904	603	4	879735843
90397,435	818	2	884133938
90398,929	205	4	879639969
90399,933	186	4	874938563
90400,871	82	3	888193336
90401,916	568	4	880845949
90402,592	282	4	882608572
90403,764	531	5	876244991
90404,863	286	5	889289191
90405,880	384	3	880175157
90406,655	111	2	887523664
90407,899	603	4	884121379
90408,878	584	4	880867803
90409,871	331	3	888192202
90410,567	489	5	882426673
90411,655	357	4	887426864
90412,870	196	3	879539965
90413,114	172	5	881259495
90414,883	204	4	891694182
90415,181	370	2	878963418
90416,852	264	3	891035999
90417,758	61	3	881976289
90418,601	387	3	876350583
90419,537	173	4	886030682
90420,713	690	1	888882179
90421,870	477	4	876319062
90422,883	12	4	891717356
90423,506	85	3	874873795
90424,940	100	3	885921471
90425,883	285	5	891723351
90426,256	21	4	882163677
90427,405	170	1	885549506
90428,737	160	4	884314881
90429,756	983	2	874830305
90430,678	300	4	879544295
90431,846	802	2	883949508
90432,884	1018	2	876860514
90433,749	546	3	878849857
90434,855	475	4	879825383
90435,633	654	3	875324654
90436,622	172	5	882669826
90437,554	77	4	876550778
90438,851	176	4	875731816
90439,125	763	3	892836574
90440,121	315	4	891389282
90441,886	693	4	876033897
90442,572	813	4	879449573
90443,505	82	4	889333274
90444,435	235	4	884132266
90445,923	713	5	880388173
90446,624	282	4	879793330
90447,405	1573	1	885549464
90448,709	540	3	879848744
90449,844	421	4	877387219
90450,472	208	5	875981317
90451,663	13	3	889492562
